Epochs,loss,val_loss,HC_loss,val_HC_loss,CO_loss,val_CO_loss,CO2_loss,val_CO2_loss,NOX_loss,val_NOX_loss
1.0,0.0330633598645685,0.012846913820383858,0.004999739857569544,0.002578102549099887,0.003762243084609181,0.003307168352101089,0.017784664553020593,0.005582898757357312,0.006516712343366577,0.0013787441087540991
2.0,0.01354465495792449,0.011961306242683689,0.0028847725627312564,0.0023900448445479585,0.003478444929028592,0.003307168352101089,0.0057841906011993965,0.005031904997911933,0.0013972468691982921,0.0012321880875063675
3.0,0.013017075550840852,0.011731714631438194,0.002734269469710218,0.002297342514441882,0.0034769947954927196,0.003307168352101089,0.005453810647822616,0.004897447918058548,0.0013520006531347213,0.0012297559299468464
4.0,0.01272209102847448,0.011569012437966403,0.002612826397544878,0.002212009008838918,0.0034743365798225925,0.003307168352101089,0.005303669396509696,0.004803231781806739,0.0013312586525655234,0.001246603370754042
5.0,0.012555389377570088,0.011389017699842704,0.0025482322002999785,0.002174456803760288,0.003475946440968094,0.003307168352101089,0.005213908457519847,0.00469474270720524,0.0013173022644888826,0.0012126498884322205
6.0,0.012445387856155222,0.01121992934142419,0.002506957941703153,0.0021100753089587057,0.0034731899712468223,0.003307168352101089,0.005150932903997481,0.0045819976645952555,0.001314307009965659,0.0012206880384462142
7.0,0.012324537339073025,0.011429160881510072,0.0024654702754422085,0.002203582143668483,0.0034737004948026166,0.003307168352101089,0.005085414693669397,0.004677629767051088,0.0012999518806898842,0.0012407805925875898
8.0,0.012238801649149214,0.011148251997631607,0.0024270282349815485,0.0020621669815892806,0.003473588232971861,0.003307168352101089,0.005048607572747141,0.004588129983474516,0.0012895776012135612,0.0011907866932904336
9.0,0.012108829753363063,0.011288464531809709,0.002385341074479924,0.002176914422679621,0.003473952494532352,0.003307168352101089,0.004966860392989708,0.004600069143420592,0.0012826757831370854,0.0012043126278213866
10.0,0.0120830687498738,0.01104656613277167,0.0023722238561038364,0.0020365502372682513,0.003473446319513716,0.003307168352101089,0.004953253349689384,0.004528230081434167,0.0012841452398937372,0.0011746173777145476
11.0,0.012016834475987278,0.010996225865909152,0.002359086156646521,0.002023994295657852,0.0034734477369905183,0.003307168352101089,0.004908872543583125,0.004489096975831698,0.0012754280359903991,0.0011759663218530913
12.0,0.01196996438548986,0.011022373560519513,0.002339243130737234,0.002027853398083485,0.003473385346579665,0.003307168352101089,0.004892543294430217,0.0044888621221179925,0.001264792622075683,0.0011984896637762853
13.0,0.011955080655080151,0.011039586694129737,0.0023446422662869106,0.0020572057696207615,0.003475194423074507,0.003307168352101089,0.004865870946390948,0.004491766985402842,0.0012693730152902824,0.001183445589725846
14.0,0.01188990070711975,0.01086759379446804,0.0023254145936372787,0.002019905326873663,0.003477479496509544,0.003307168352101089,0.004835317242012834,0.004400783009271251,0.0012516894028576082,0.0011397370839528018
15.0,0.011855632751091076,0.010988896218275578,0.0023124796571340387,0.0019931994647451276,0.003474728341719166,0.003307168352101089,0.0048202536652000435,0.004440445568777729,0.0012481710735043673,0.001248082820621255
16.0,0.011830092520410859,0.011001935859678237,0.0023097812310091067,0.0020598458597092814,0.0034745564120421705,0.003307168352101089,0.004796200667838947,0.004485387706093152,0.0012495542290600675,0.0011495339804953992
17.0,0.011794392580708439,0.010856691806543535,0.00230059321073958,0.002003860991175942,0.003473483070514717,0.003307168352101089,0.004782870268746324,0.0044058818443522664,0.0012374460216020167,0.0011397806517389193
18.0,0.011772660392876277,0.010928987804538062,0.0022817646530710785,0.0020531067985942145,0.0034734178387587854,0.003307168352101089,0.004787050901451237,0.0044306830059911454,0.0012304270066058696,0.0011380296539748147
19.0,0.011751532538536042,0.010805232139051128,0.0022915142474220656,0.0019820932793403094,0.0034734579476781843,0.003307168352101089,0.004757393640949865,0.004383649745093631,0.0012291667070011164,0.0011323206868923254
20.0,0.011722192617784295,0.010958443119996095,0.002275331869782318,0.002068981669816022,0.0034738977112186973,0.003307168352101089,0.004739840178668082,0.00443366852450457,0.00123312285466805,0.0011486245548398008
21.0,0.011707541329032286,0.010968038052347178,0.0022730397293873037,0.0020805079899828415,0.003473457949067473,0.003307168352101089,0.004738263855847316,0.004410969434672643,0.0012227797985479433,0.0011693922917496743
22.0,0.011673388214354381,0.01091036772355914,0.0022638294808588026,0.0020010622553999335,0.0034734769463659505,0.003307168352101089,0.0047157418663128685,0.00444655437492042,0.0012203399218615205,0.001155582723900364
23.0,0.011661850151288818,0.010903186782897053,0.002257360883113553,0.002025688921406747,0.003473551379854411,0.003307168352101089,0.004711741331710682,0.004417241372917508,0.001219196561526691,0.0011530881096771149
24.0,0.011646595444649497,0.010826554267860554,0.002252585491015878,0.002021793770218387,0.003473457947715431,0.003307168352101089,0.004701183138775941,0.004349863736041411,0.0012193688800443817,0.001147728379524287
25.0,0.01161252579166185,0.010921869532088123,0.00224459247439923,0.0020336629492107954,0.003473184765227974,0.003307168352101089,0.004690218755908889,0.00438826984831015,0.0012045297838102515,0.0011927683288769024
26.0,0.01162494299272564,0.010744217685718182,0.0022525404864663437,0.001971975289342869,0.0034742557255368293,0.003307168352101089,0.004692612127379257,0.004326122024270323,0.001205534657177722,0.0011389520288404562
27.0,0.011591224720232062,0.010719235424149714,0.00224195694418327,0.0019555686784601626,0.003473457949035814,0.003307168352101089,0.004673939944076404,0.004333495581367641,0.00120186987148891,0.0011230028889396202
28.0,0.011572787192971664,0.010807900838048555,0.0022387021377342285,0.001996493976995147,0.003473708491265684,0.003307168352101089,0.004657219417125153,0.0043840999097644615,0.0012031571494128725,0.0011201385709146082
29.0,0.011573157733299822,0.010788432414216065,0.0022325265392355315,0.0020009363555814953,0.003473457961429536,0.003307168352101089,0.004660759049651695,0.0043701910149684595,0.0012064141879107521,0.0011101367426363956
30.0,0.011564096756282687,0.010742355391215357,0.002230602172861952,0.0019837754455211258,0.003473522640613553,0.003307168352101089,0.004664334832999041,0.004321087936846678,0.0011956370946358413,0.0011303236627318563
31.0,0.011523879729434212,0.01062054256282867,0.0022228608800485094,0.001921577580234535,0.0034734579570679888,0.003307168352101089,0.004629845388562145,0.004280634078173105,0.0011977154864350867,0.0011111625723320825
32.0,0.011537679425873368,0.010692642091329838,0.0022255047150546653,0.001985571920046488,0.003473457952151471,0.003307168352101089,0.004645408370061644,0.004279405558455592,0.0011933083791263912,0.0011204962368372453
33.0,0.011520562876922389,0.010656101769777951,0.0022217469881058004,0.0019298033278205677,0.0034740715170165706,0.003307168352101089,0.004631402105285432,0.004303561104497307,0.0011933422940228753,0.0011155690632398555
34.0,0.011496717252214603,0.010656095851457787,0.0022161490048896904,0.001953285319481778,0.003475162029419425,0.003307168352101089,0.004617364503529295,0.004279496065632466,0.0011880417214143561,0.0011161460522357265
35.0,0.011489229421709301,0.010621735363214682,0.0022031591308766417,0.0019519990009723156,0.003473390826787501,0.003307168352101089,0.004626849504543987,0.004262022319027407,0.0011858299418315045,0.0011005457141652663
36.0,0.01147849065255537,0.010608383950912986,0.002207115260461405,0.0019167685928454874,0.0034734307430464425,0.003307168352101089,0.004612807381044002,0.00428119523423081,0.0011851372616343949,0.0011032517604538617
37.0,0.011462766121366088,0.0106282831222822,0.0022001408488902512,0.0019356183811287068,0.0034735770447891856,0.003307168352101089,0.004609382221002751,0.004267626828775057,0.00117966603045452,0.0011178695899175157
38.0,0.011434851213157377,0.010706829535006134,0.0021974871017389416,0.0019538744429871534,0.003473541607254561,0.003307168352101089,0.004591277895553072,0.004358014220451459,0.001172544606900263,0.0010877725958220866
39.0,0.01143043471650723,0.010661484929631669,0.00218941646542296,0.00198520936572694,0.0034734579486763867,0.003307168352101089,0.004587020629832509,0.0042640446908848275,0.0011805396816970046,0.0011050625529948556
40.0,0.011431403812718567,0.010649115984698284,0.002194698497731255,0.0019192077302439975,0.003473457949477183,0.003307168352101089,0.004578524708383713,0.00432865759086065,0.0011847226487571609,0.0010940823185953126
41.0,0.011409015547554123,0.010550253673442068,0.0021956943618236615,0.0019365215462725203,0.003474263059957242,0.003307168352101089,0.004570397357638967,0.004222111529159346,0.0011686607847507789,0.0010844522728005461
42.0,0.011414646441218389,0.010595267948687138,0.0021879599022251546,0.001923059920990367,0.003474351605289747,0.003307168352101089,0.004581212994188642,0.0042757480722306895,0.0011711219261936884,0.0010892916350257438
43.0,0.011391810524500555,0.010584305407394069,0.0021724345916630224,0.001922239701361101,0.003473457954363904,0.003307168352101089,0.004578206358163025,0.0042713795915400475,0.0011677116100361983,0.0010835177871881898
44.0,0.01139695652987336,0.010739267215186109,0.002184430910402812,0.0019692616937798837,0.0034734579609527827,0.003307168352101089,0.004567200627786529,0.004353334509014572,0.0011718670086236658,0.0011095025801824013
45.0,0.011375483531433417,0.010514617368620865,0.002167015182890948,0.0018932218205122721,0.0034734579489520095,0.003307168352101089,0.0045641493260972716,0.004249152057835871,0.0011708610827619401,0.0010650751605041854
46.0,0.011362505152075302,0.010769179995243953,0.0021624128901322212,0.0020078572368100074,0.0034734649017239966,0.003307168352101089,0.004557057151713376,0.0043627041628494165,0.0011695701925661342,0.0010914501966171107
47.0,0.011331215255288782,0.0104729048669384,0.002165368891755817,0.0018806291997622454,0.003473459200257957,0.003307168352101089,0.004532328251973589,0.004205355896739161,0.0011600589074538708,0.001079751408879208
48.0,0.011348959040138381,0.01044971704729033,0.0021689102920126407,0.0018769564687021482,0.0034744703495809956,0.003307168352101089,0.004545385174079335,0.004199593715891261,0.001160193219642008,0.001065998491417994
49.0,0.01131712100892216,0.010572566583348353,0.002165293540915887,0.0019122953339553044,0.0034734579530826294,0.003307168352101089,0.004524375392795295,0.004255707538156313,0.0011539941257058587,0.0010973953417381548
50.0,0.011312603048915397,0.010731984566566292,0.002151441215424781,0.00197783369682529,0.003473406633120609,0.003307168352101089,0.004535892466936855,0.004306239758062529,0.0011518627497098062,0.001140742767797522
51.0,0.01128060272836025,0.01042168303782567,0.002144489455771183,0.0018800164434995901,0.003473457941521363,0.003307168352101089,0.0045122442517637395,0.004174039431802103,0.001150411072601484,0.0010604587699293076
52.0,0.011275943326525357,0.010484964457357939,0.002136821674830025,0.0019012157771772617,0.003473457953507238,0.003307168352101089,0.004515599622235847,0.00421594339559946,0.0011500640859845516,0.0010606369664389438
53.0,0.011283751570687834,0.01042337798126593,0.0021512923734736808,0.0018652129816670864,0.003473481095970366,0.003307168352101089,0.004517258828676104,0.004198786273640624,0.0011417192640811025,0.0010522103424924828
54.0,0.011267788046729756,0.010425179696417554,0.0021355761737131837,0.0018473568245852454,0.0034736022206719665,0.003307168352101089,0.004507941444315643,0.004218099275301157,0.0011506682248950408,0.001052555234941707
55.0,0.01124049349874389,0.010385529423480087,0.0021243946928269255,0.001847988113082539,0.0034749983786184786,0.003307168352101089,0.004495355793277636,0.004163863077890371,0.0011457446175058212,0.0010665098978892434
56.0,0.01122113291557185,0.010430783430500076,0.0021196799340324804,0.0018807535264393138,0.0034735368955394414,0.003307168352101089,0.0044897404761253396,0.004190005267280652,0.0011381756015463053,0.0010528563522372286
57.0,0.011227192126046568,0.010463994323906003,0.0021087220552883966,0.0018974946522053082,0.0034734579573771334,0.003307168352101089,0.00449422525927572,0.004188544537523098,0.0011507868801852105,0.001070786773668279
58.0,0.011210479206289356,0.01031968284003572,0.002104589249366995,0.0018095980984873217,0.0034734526459175995,0.003307168352101089,0.004485087430647844,0.0041426459146415165,0.0011473498950040444,0.0010602704585554715
59.0,0.011192831261193822,0.010333660197410173,0.0021002340576974326,0.0018132248515440072,0.003473457954393701,0.003307168352101089,0.004476170438959773,0.004146318858985687,0.0011429688053129954,0.00106694814046123
60.0,0.0111676638405001,0.010426104457780533,0.0020851180173954995,0.0018650333127490785,0.0034734579566918005,0.003307168352101089,0.004468577866197585,0.004200673998946847,0.00114051000450227,0.001053228819336701
61.0,0.011186139417750221,0.01033116568457731,0.0020916574949086243,0.0017931839850587456,0.003473698393263118,0.003307168352101089,0.004469076286154181,0.0041740694623664575,0.0011517072529109418,0.0010567439301016168
62.0,0.011149581306480506,0.010249304821147909,0.0020665390871493247,0.0017689428418433274,0.0034734579513618483,0.003307168352101089,0.004464850161412087,0.0041337298296796245,0.0011447340905422476,0.0010394637387910418
63.0,0.01114058432117665,0.010396882457101332,0.0020600894725750127,0.001791651040853874,0.003473803094481979,0.003307168352101089,0.004473188791765779,0.004240144150832676,0.0011335029714322111,0.0010579188775205267
64.0,0.011121996270847527,0.010182680223649165,0.0020522631944703555,0.0017169963858429545,0.0034734576338255607,0.003307168352101089,0.004459909404555736,0.004115630202481653,0.0011363660344723694,0.0010428853674621854
65.0,0.011098686503636917,0.010507373697531325,0.002049712972095256,0.001937228884337704,0.003473457948754604,0.003307168352101089,0.004445382204156236,0.00418057627315648,0.0011301333557415445,0.0010824001879621232
66.0,0.011074038403374894,0.01017169278407756,0.002021824548507277,0.0017033282401374395,0.003473409080943126,0.003307168352101089,0.0044470800457859306,0.00411395012265887,0.0011317247240973309,0.001047246070014466
67.0,0.011043914925606258,0.010253561835613037,0.002017610664989635,0.0017437754862896272,0.0034734579592729724,0.003307168352101089,0.004424586344941897,0.004163033814635009,0.0011282599748629048,0.0010395842679806464
68.0,0.011038292695047639,0.010230910436552764,0.002014757350157159,0.0017272002606704881,0.003473457950337574,0.003307168352101089,0.004419376767890324,0.00412372370875775,0.0011307006066687431,0.0010728180286430904
69.0,0.011024194727741092,0.01020582869795771,0.0020033017135829387,0.001714161878770171,0.00347342870905692,0.003307168352101089,0.004414202721902678,0.004138376437807429,0.001133261574605822,0.0010461220346386852
70.0,0.011022155706207508,0.010078692728415654,0.0020024523787078937,0.0016560713160570424,0.0034733916818183823,0.003307168352101089,0.004417655767163282,0.004070730208645002,0.0011286558850276808,0.0010447228812098571
71.0,0.011035909800572598,0.010211798793888699,0.002004916512622006,0.001735152209729208,0.003473852122955577,0.003307168352101089,0.004415822944743713,0.00413440661764691,0.001141318205765266,0.0010350715927866085
72.0,0.01100735742674099,0.01011225011720319,0.0019974935910119823,0.0016782997399048905,0.0034734398048444437,0.003307168352101089,0.0044120589822180456,0.004098135016983485,0.0011243650416623437,0.001028647012925313
73.0,0.01097948461737877,0.01007978728964509,0.0019774154884111632,0.0016412276822081041,0.0034734579477601266,0.003307168352101089,0.004403931515748897,0.004093542848200003,0.0011246796572774228,0.0010378484188124386
74.0,0.010968464100954643,0.010132648649339195,0.001969184878262985,0.0016913704325842841,0.0034734199559752713,0.003307168352101089,0.004411287946249969,0.00411568071880543,0.0011145713262572933,0.0010184291092767877
75.0,0.010962439366131347,0.010086766616728549,0.001967753727074906,0.0016510531840579442,0.0034734579559505983,0.003307168352101089,0.004397463378264215,0.0041006799923870565,0.0011237642872273638,0.0010278650423999813
76.0,0.01094418567519963,0.009997974632349364,0.001968083160708019,0.0016355649227863319,0.003473533728098865,0.003307168352101089,0.004382078977898195,0.0040438874630152125,0.0011204897916508203,0.0010113538827813612
77.0,0.010919806721284194,0.010088510565089774,0.001955773758554291,0.0016863563569753195,0.0034735092515535072,0.003307168352101089,0.004374453158781665,0.004076087760584325,0.0011160705595497555,0.0010188981110461847
78.0,0.010927859791351071,0.0101166355631252,0.0019641706220118764,0.0016644824170971126,0.003473456185151218,0.003307168352101089,0.004381464015654421,0.004121816887167224,0.0011087689783740404,0.0010231678738755012
79.0,0.010904413037139392,0.010081299009492384,0.00194641420413977,0.0016477019288883448,0.0034733227861913794,0.003307168352101089,0.004381050246913511,0.004077643717181234,0.0011036257968852256,0.0010487850544709197
80.0,0.010905047640723137,0.010189356386999065,0.001954457518146036,0.001676431215528636,0.003473457956647105,0.003307168352101089,0.004363265004130223,0.004154337234561488,0.0011138671446133768,0.0010514195321889165
81.0,0.01087554438386111,0.010107834579574199,0.0019434730380735136,0.0017119537662816744,0.0034734579502891535,0.003307168352101089,0.0043452832993370015,0.004067567831569425,0.0011133300808531935,0.0010211446361046335
82.0,0.010901233033280805,0.00997633341721769,0.001956220596112964,0.0016354662510426965,0.0034734579469146345,0.003307168352101089,0.004363003143176678,0.00404705449384319,0.0011085513601835177,0.0009866443152733051
83.0,0.01088778370140434,0.0100120171949378,0.0019435997461497467,0.0016223861507419235,0.0034734164252747915,0.003307168352101089,0.004355794095947995,0.004051616494282833,0.0011149734424047864,0.0010308461066157316
84.0,0.01087345974109394,0.010143817609091655,0.00193294925898733,0.0017253970286930716,0.0034734888842822198,0.003307168352101089,0.00435686956457339,0.0041131789373896116,0.001110152050039792,0.0009980732392852719
85.0,0.010840924237394191,0.010019528470496739,0.0019325686655961866,0.0016385569943471244,0.0034733670244941513,0.003307168352101089,0.004329820636487216,0.004072132944085308,0.0011051679138261408,0.0010016702255669153
86.0,0.010843593916618552,0.010004162642745326,0.0019361450178144496,0.0016315302521701675,0.0034734579411042042,0.003307168352101089,0.0043307440530924906,0.004059738090411038,0.0011032469032386054,0.0010057259704514521
87.0,0.010854986921116442,0.010070684010752683,0.001936146898937512,0.0016674607629726381,0.0034734516669569465,0.003307168352101089,0.004336658725740721,0.004101445345507922,0.0011087296161954913,0.000994609539213335
88.0,0.01083959120606239,0.010032350663691644,0.0019284443902206805,0.0016723462975328197,0.003473386493562317,0.003307168352101089,0.0043347030977849985,0.004041013411204048,0.001103057224695524,0.0010118226092487837
89.0,0.010814499596688919,0.009954488225756078,0.0019218339727030244,0.0016608222059134154,0.0034734261001402255,0.003307168352101089,0.004322324118569301,0.00399963444886414,0.0010969154226592376,0.0009868632060909665
90.0,0.010807706558531707,0.010102398370089648,0.0019098583451120006,0.0016556571867404682,0.0034733740565561634,0.003307168352101089,0.004320227166644065,0.004086347694559028,0.0011042469810121816,0.0010532251054510516
91.0,0.010813164364172465,0.009919876651802667,0.001905855242189775,0.001619321149377005,0.0034728577345746374,0.003307168352101089,0.004334020638846068,0.004005210527171442,0.0011004307458495188,0.000988176671492529
92.0,0.010797651434519762,0.009979153314182481,0.001909371925412748,0.0016344794879579502,0.0034732900151265064,0.003307168352101089,0.004318534461419795,0.004033743353197764,0.001096455033054227,0.0010037620995652409
93.0,0.010792056735701484,0.0099411810554482,0.0019068334400266329,0.0016165248426199454,0.0034733173343876075,0.003307168352101089,0.004313394588199996,0.0040203799221389105,0.0010985113387982598,0.000997107932995805
94.0,0.010807115266855852,0.009947066070163437,0.0019192355873514306,0.001606099740839257,0.003476729365422812,0.003307168352101089,0.0043152364402665195,0.004042417166164869,0.0010959138652465673,0.000991380825658556
95.0,0.010788306311791122,0.009940872171243911,0.0019030530103748171,0.0016280032060506447,0.0034734529054762224,0.003307168352101089,0.004318787817851467,0.004015019554301566,0.0010930125850685804,0.0009906810472500157
96.0,0.010777718970970945,0.009972022330502369,0.0018998617156677213,0.0016441149461899065,0.003473436198269429,0.003307168352101089,0.0043154530061341205,0.0040282797766074685,0.001088968040976315,0.0009924591793301922
97.0,0.0107778154165741,0.009921322632719252,0.0018959650888049657,0.0016126267577178009,0.0034734764947055652,0.003307168352101089,0.004312623833739816,0.004008227069310354,0.0010957499990695472,0.000993300423618352
98.0,0.01075205056419626,0.009863519835630767,0.001889931287663824,0.0015876648704098723,0.003473534816239737,0.003307168352101089,0.004291501425828705,0.004010355884163031,0.001097083030413453,0.000958330733418817
99.0,0.010753339043845693,0.01005863692989992,0.001895449819934122,0.001716828811007912,0.0034734579483895896,0.003307168352101089,0.0042932899928904,0.004052508577951384,0.0010911412840469432,0.0009821311721906838
100.0,0.010718244588338763,0.009931164606785893,0.0018794010234316856,0.0016184133339371977,0.00347345795292247,0.003307168352101089,0.004289694983592973,0.003978855797431224,0.0010756906166050275,0.0010267271046227394
101.0,0.010751156894237533,0.009868362002906163,0.0018864899369313683,0.001602580095659193,0.0034734579592469,0.003307168352101089,0.0043013143244687935,0.003980924691675964,0.0010898946697764451,0.0009776889151688823
102.0,0.010722579209069353,0.009877959936370943,0.0018897951173019614,0.0016035038624712084,0.003473455687033463,0.003307168352101089,0.004278051659250119,0.00399572271813162,0.001081276753529021,0.0009715650356629889
103.0,0.010713683191388124,0.009861298825564151,0.0018864809163650742,0.0015977824077373435,0.00347345794654962,0.003307168352101089,0.004277632609874752,0.00399215346071626,0.0010761117064535743,0.000964194609735945
104.0,0.010728259378333008,0.009873555749816864,0.0018945662061819724,0.0015858613011349276,0.0034734579481474886,0.003307168352101089,0.0042856856635308865,0.004001462063340922,0.0010745495503034766,0.0009790640141384417
105.0,0.010699960386234518,0.009880357845046345,0.0018622338426561324,0.0015933579804114988,0.0034734579506169212,0.003307168352101089,0.004280785348699196,0.003970899816296398,0.0010834832380123313,0.0010089316492890895
106.0,0.010700606306033396,0.010082686410052166,0.0018761359648584162,0.001688485776162667,0.0034738514286091647,0.003307168352101089,0.0042676610335399805,0.00406118001362644,0.0010829578726008406,0.0010258522627389882
107.0,0.010688760841739363,0.00980871227563442,0.0018691318422705714,0.0015704449391221837,0.0034734234548971675,0.003307168352101089,0.004258925212019983,0.003941802366722269,0.001087280308808956,0.0009892965813742705
108.0,0.010679954713603874,0.009852478816287197,0.0018727908844440792,0.0015856785027394636,0.003473457960308421,0.003307168352101089,0.004248188330410384,0.003971302301756655,0.0010855175555268212,0.0009883296880600803
109.0,0.010689075961021902,0.009872478839379,0.0018752321870380152,0.0016001549612927161,0.003473457956628482,0.003307168352101089,0.00425963728076238,0.004001145946786346,0.00108074855237989,0.0009640096497311314
110.0,0.010668131231150704,0.0098993476899305,0.0018593658076573644,0.0016255570004811205,0.0034734606942126846,0.003307168352101089,0.0042636024470411055,0.00398614472931998,0.0010717022855842712,0.0009804775798481742
111.0,0.010675649377918397,0.009904833638047528,0.0018695597470712382,0.0016118289183158765,0.0034732811818571955,0.003307168352101089,0.004259856526921851,0.003976069405195328,0.001072951913769625,0.001009767010361206
112.0,0.010653015757392722,0.00984273332194741,0.0018701257085117246,0.0015933891559400605,0.003473569512445406,0.003307168352101089,0.004236954173238218,0.00393572539884415,0.0010723663455556392,0.0010064504606844328
113.0,0.010652524296171252,0.009860354499514295,0.0018580527852236682,0.0015904883999975329,0.003473693468383426,0.003307168352101089,0.004242973104231338,0.0039983769896146295,0.0010778049319655565,0.0009643208225006391
114.0,0.010641520294822359,0.00981754636332881,0.0018600608462913434,0.0015824488987504963,0.0034734579495665743,0.003307168352101089,0.004238089288153531,0.00396231167296833,0.0010699122147459865,0.0009656174511779879
115.0,0.010672561718691105,0.009841314200044922,0.001859902532797034,0.0015956587168870298,0.0034734579523861228,0.003307168352101089,0.004262437626398084,0.003978274089525236,0.001076763618848051,0.0009602129907395353
116.0,0.01063147462362802,0.009895588077284398,0.001853746433316291,0.0015909311347070147,0.003473457942810087,0.003307168352101089,0.004237873641328383,0.004005055243851646,0.0010663966142119518,0.0009924333766856944
117.0,0.01064168671799932,0.00984148845498004,0.001851668200138997,0.0015907966994733146,0.0034734579411228273,0.003307168352101089,0.004248841323298127,0.003962876408551358,0.0010677192491336922,0.000980647008780466
118.0,0.010632126345856613,0.009828620435208052,0.0018500350074977046,0.0015905803393182591,0.0034734579572244235,0.003307168352101089,0.004231223405414702,0.003945529094766344,0.0010774099716908921,0.0009853426937358849
119.0,0.010628836234643141,0.009785022176344483,0.0018606663494359122,0.0015923433833678559,0.0034734579565502645,0.003307168352101089,0.004230920175084384,0.003930803198612404,0.0010637917699716814,0.0009547072098984374
120.0,0.01062406647584324,0.009776003177020064,0.0018596996548001646,0.0015804546078062053,0.0034734579507882547,0.003307168352101089,0.004218922414668839,0.003935610857728553,0.0010719864508016875,0.0009527694018965166
121.0,0.010599808773799612,0.009818630892280914,0.0018514817264821074,0.0015903914331558387,0.003473457947030098,0.003307168352101089,0.004206781614757982,0.0039422941497365685,0.0010680874826130345,0.0009787769496445893
122.0,0.010590630648258846,0.009937543022232515,0.0018425742171405486,0.001675505846791734,0.003473457945357737,0.003307168352101089,0.004209569143579076,0.003989878640013611,0.0010650293301946777,0.0009649902018577036
123.0,0.01061790040792135,0.009761759437432802,0.0018569436686649854,0.0015656118865079829,0.003473457951283631,0.003307168352101089,0.0042204333710285325,0.0039498554961005,0.0010670654148500255,0.0009391237244170188
124.0,0.01058019451093857,0.00984508495769264,0.001839214599173175,0.0015856421884294244,0.003473457951495935,0.003307168352101089,0.004205285599401901,0.003940699185455222,0.001062236366964787,0.0010115752439868286
125.0,0.0105893669128033,0.009823247720731747,0.0018339480106885984,0.001596275072936698,0.003473457954024962,0.003307168352101089,0.004215348893463517,0.003936028254004103,0.0010666120539883771,0.0009837760237225081
